Date,Open,High,Low,Close,Adj Close,Volume
1978-04-28,6.875000,6.937500,6.875000,6.921875,0.710655,465600
1978-05-01,6.921875,6.921875,6.843750,6.890625,0.707447,407200
1978-05-02,6.890625,6.906250,6.765625,6.781250,0.696217,1020000
1978-05-03,6.781250,6.781250,6.703125,6.718750,0.689801,446400
1978-05-04,6.718750,6.734375,6.578125,6.718750,0.689801,611200
1978-05-05,6.718750,6.890625,6.687500,6.765625,0.694613,643200
1978-05-08,6.765625,6.859375,6.718750,6.734375,0.691405,293600
1978-05-09,6.734375,6.781250,6.718750,6.765625,0.694613,528800
1978-05-10,6.765625,6.812500,6.718750,6.734375,0.691405,500000
1978-05-11,6.734375,6.937500,6.734375,6.921875,0.710655,769600
1978-05-12,6.937500,7.125000,6.937500,7.125000,0.731509,1679200
1978-05-15,7.125000,7.250000,7.125000,7.218750,0.741134,1340800
1978-05-16,7.265625,7.359375,7.265625,7.359375,0.755572,1018400
1978-05-17,7.359375,7.406250,7.343750,7.375000,0.757177,1345600
1978-05-18,7.375000,7.375000,7.218750,7.218750,0.741134,986400
1978-05-19,7.218750,7.281250,7.125000,7.265625,0.745947,728000
1978-05-22,7.265625,7.265625,7.218750,7.250000,0.744343,492800
1978-05-23,7.234375,7.234375,7.109375,7.125000,0.731509,949600
1978-05-24,7.078125,7.078125,6.968750,7.015625,0.720280,1348800
1978-05-25,7.015625,7.046875,6.875000,6.906250,0.709050,672800
1978-05-26,6.906250,6.906250,6.828125,6.859375,0.704238,416000
1978-05-30,6.859375,6.906250,6.843750,6.875000,0.705842,180800
1978-05-31,6.921875,7.015625,6.921875,6.953125,0.713863,556800
1978-06-01,6.953125,7.015625,6.953125,6.984375,0.717072,350400
1978-06-02,7.000000,7.093750,7.000000,7.078125,0.726697,496800
1978-06-05,7.156250,7.265625,7.156250,7.250000,0.744343,1047200
1978-06-06,7.281250,7.437500,7.281250,7.281250,0.747551,1310400
1978-06-07,7.250000,7.250000,7.140625,7.171875,0.736322,689600
1978-06-08,7.171875,7.250000,7.125000,7.171875,0.736322,646400
1978-06-09,7.171875,7.218750,7.125000,7.156250,0.734717,377600
1978-06-12,7.156250,7.203125,7.156250,7.171875,0.736322,233600
1978-06-13,7.171875,7.171875,7.078125,7.171875,0.736322,320000
1978-06-14,7.187500,7.250000,7.187500,7.218750,0.741134,628000
1978-06-15,7.218750,7.218750,7.093750,7.140625,0.733114,399200
1978-06-16,7.140625,7.171875,7.015625,7.031250,0.721884,472800
1978-06-19,7.031250,7.046875,6.953125,6.968750,0.715468,400800
1978-06-20,6.968750,6.984375,6.812500,6.828125,0.701030,586400
1978-06-21,6.828125,6.843750,6.765625,6.765625,0.694613,664000
1978-06-22,6.765625,6.906250,6.765625,6.906250,0.709050,523200
1978-06-23,6.906250,6.937500,6.828125,6.875000,0.705842,463200
1978-06-26,6.843750,6.843750,6.703125,6.718750,0.689801,356000
1978-06-27,6.718750,6.828125,6.671875,6.828125,0.701030,643200
1978-06-28,6.828125,6.921875,6.812500,6.921875,0.710655,293600
1978-06-29,6.921875,6.984375,6.890625,6.968750,0.715468,313600
1978-06-30,6.968750,6.984375,6.906250,6.984375,0.717072,318400
1978-07-03,6.968750,6.968750,6.890625,6.937500,0.712259,216000
1978-07-05,6.937500,6.937500,6.875000,6.875000,0.705842,425600
1978-07-06,6.875000,6.906250,6.859375,6.906250,0.709050,472800
1978-07-07,6.906250,7.062500,6.906250,7.031250,0.721884,1021600
1978-07-10,7.031250,7.156250,7.031250,7.156250,0.734717,452800
1978-07-11,7.156250,7.328125,7.156250,7.312500,0.750759,673600
1978-07-12,7.312500,7.359375,7.312500,7.328125,0.752364,1196800
1978-07-13,7.296875,7.296875,7.218750,7.281250,0.747551,303200
1978-07-14,7.265625,7.265625,7.187500,7.250000,0.744343,787200
1978-07-17,7.250000,7.343750,7.250000,7.250000,0.744343,890400
1978-07-18,7.234375,7.234375,7.125000,7.156250,0.734717,277600
1978-07-19,7.203125,7.343750,7.203125,7.328125,0.752364,1172000
1978-07-20,7.328125,7.343750,7.250000,7.312500,0.750759,625600
1978-07-21,7.281250,7.281250,7.093750,7.171875,0.736322,658400
1978-07-24,7.156250,7.156250,7.046875,7.156250,0.734717,385600
1978-07-25,7.156250,7.187500,7.031250,7.187500,0.737926,647200
1978-07-26,7.187500,7.281250,7.171875,7.234375,0.742739,951200
1978-07-27,7.234375,7.343750,7.218750,7.312500,0.750759,400800
1978-07-28,7.312500,7.390625,7.265625,7.375000,0.757177,367200
1978-07-31,7.375000,7.484375,7.328125,7.468750,0.766802,844800
1978-08-01,7.468750,7.531250,7.390625,7.468750,0.766802,806400
1978-08-02,7.468750,7.656250,7.468750,7.640625,0.784448,1709600
1978-08-03,7.687500,7.906250,7.687500,7.765625,0.797282,1523200
1978-08-04,7.765625,7.812500,7.671875,7.765625,0.797282,1592800
1978-08-07,7.765625,7.796875,7.671875,7.687500,0.789260,714400
1978-08-08,7.687500,7.687500,7.562500,7.671875,0.787656,622400
1978-08-09,7.687500,7.765625,7.687500,7.734375,0.794072,1155200
1978-08-10,7.734375,7.750000,7.687500,7.687500,0.789260,725600
1978-08-11,7.687500,7.734375,7.656250,7.687500,0.789260,658400
1978-08-14,7.687500,7.718750,7.625000,7.687500,0.789260,596800
1978-08-15,7.671875,7.671875,7.625000,7.656250,0.786052,488000
1978-08-16,7.671875,7.734375,7.671875,7.718750,0.792469,746400
1978-08-17,7.718750,7.750000,7.625000,7.656250,0.786052,787200
1978-08-18,7.656250,7.656250,7.500000,7.500000,0.770010,424800
1978-08-21,7.500000,7.531250,7.343750,7.359375,0.755572,650400
1978-08-22,7.359375,7.500000,7.343750,7.484375,0.768406,584000
1978-08-23,7.531250,7.625000,7.531250,7.562500,0.776426,884800
1978-08-24,7.562500,7.656250,7.531250,7.625000,0.782843,703200
1978-08-25,7.625000,7.671875,7.562500,7.609375,0.781239,540000
1978-08-28,7.609375,7.625000,7.453125,7.515625,0.771614,354400
1978-08-29,7.500000,7.500000,7.406250,7.468750,0.766802,546400
1978-08-30,7.468750,7.500000,7.453125,7.453125,0.765197,243200
1978-08-31,7.453125,7.531250,7.437500,7.500000,0.770010,478400
1978-09-01,7.500000,7.640625,7.500000,7.562500,0.776426,1036800
1978-09-05,7.562500,7.687500,7.562500,7.687500,0.789260,1045600
1978-09-06,7.687500,7.734375,7.671875,7.703125,0.790865,902400
1978-09-07,7.734375,7.828125,7.734375,7.796875,0.800490,738400
1978-09-08,7.843750,8.000000,7.843750,8.000000,0.821344,1243200
1978-09-11,8.015625,8.078125,8.015625,8.015625,0.822948,1004800
1978-09-12,8.015625,8.062500,8.015625,8.046875,0.826156,620000
1978-09-13,8.046875,8.125000,8.015625,8.046875,0.826156,548000
1978-09-14,8.046875,8.062500,7.875000,7.875000,0.808510,1092000
1978-09-15,7.875000,7.921875,7.812500,7.843750,0.805302,700800
1978-09-18,7.843750,7.875000,7.734375,7.843750,0.805302,380000
1978-09-19,7.812500,7.812500,7.562500,7.593750,0.779635,802400
1978-09-20,7.593750,7.703125,7.468750,7.484375,0.768406,471200
1978-09-21,7.484375,7.500000,7.343750,7.406250,0.760385,817600
1978-09-22,7.406250,7.500000,7.359375,7.484375,0.768406,385600
1978-09-25,7.437500,7.437500,7.406250,7.437500,0.763593,188000
1978-09-26,7.437500,7.484375,7.406250,7.453125,0.765197,433600
1978-09-27,7.453125,7.500000,7.390625,7.390625,0.758781,412000
1978-09-28,7.312500,7.312500,7.250000,7.312500,0.750759,594400
1978-09-29,7.312500,7.375000,7.296875,7.359375,0.755572,332800
1978-10-02,7.359375,7.359375,7.218750,7.281250,0.747551,658400
1978-10-03,7.281250,7.312500,7.171875,7.171875,0.736322,265600
1978-10-04,7.171875,7.203125,7.109375,7.171875,0.736322,236800
1978-10-05,7.171875,7.265625,7.171875,7.218750,0.741134,292000
1978-10-06,7.218750,7.234375,7.156250,7.234375,0.742739,314400
1978-10-09,7.234375,7.375000,7.218750,7.359375,0.755572,308000
1978-10-10,7.359375,7.531250,7.312500,7.437500,0.763593,585600
1978-10-11,7.437500,7.703125,7.390625,7.671875,0.787656,700800
1978-10-12,7.671875,7.671875,7.500000,7.500000,0.770010,596000
1978-10-13,7.500000,7.531250,7.453125,7.500000,0.770010,247200
1978-10-16,7.468750,7.468750,7.296875,7.312500,0.750759,592800
1978-10-17,7.312500,7.343750,7.250000,7.250000,0.744343,413600
1978-10-18,7.250000,7.328125,7.234375,7.234375,0.742739,949600
1978-10-19,7.234375,7.265625,7.187500,7.218750,0.741134,252800
1978-10-20,7.156250,7.156250,7.046875,7.062500,0.725093,702400
1978-10-23,7.062500,7.140625,6.968750,7.078125,0.726697,616000
1978-10-24,7.078125,7.140625,7.046875,7.046875,0.723488,336800
1978-10-25,7.046875,7.062500,6.906250,6.984375,0.717072,664800
1978-10-26,6.984375,7.015625,6.843750,6.843750,0.702634,426400
1978-10-27,6.843750,6.937500,6.687500,6.687500,0.686592,411200
1978-10-30,6.687500,7.000000,6.609375,6.953125,0.713863,708800
1978-10-31,6.953125,7.109375,6.890625,6.906250,0.709050,895200
1978-11-01,7.140625,7.375000,7.140625,7.375000,0.757177,811200
1978-11-02,7.375000,7.453125,7.296875,7.359375,0.755572,872800
1978-11-03,7.359375,7.390625,7.218750,7.312500,0.750759,545600
1978-11-06,7.281250,7.281250,7.015625,7.015625,0.720280,273600
1978-11-07,6.968750,6.968750,6.843750,6.953125,0.713863,398400
1978-11-08,6.953125,7.000000,6.890625,7.000000,0.718676,290400
1978-11-09,7.000000,7.093750,7.000000,7.031250,0.721884,432800
1978-11-10,7.031250,7.093750,7.015625,7.078125,0.726697,270400
1978-11-13,7.078125,7.078125,6.984375,6.984375,0.717072,234400
1978-11-14,6.984375,7.015625,6.937500,6.984375,0.717072,452800
1978-11-15,6.984375,7.109375,6.937500,6.937500,0.712259,596800
1978-11-16,6.937500,7.046875,6.937500,7.015625,0.720280,494400
1978-11-17,7.015625,7.031250,6.937500,6.968750,0.715468,357600
1978-11-20,6.968750,7.093750,6.953125,7.078125,0.726697,280000
1978-11-21,7.078125,7.109375,7.000000,7.062500,0.725093,267200
1978-11-22,7.062500,7.078125,7.031250,7.046875,0.723488,180000
1978-11-24,7.046875,7.062500,7.015625,7.062500,0.725093,444800
1978-11-27,7.062500,7.125000,7.031250,7.078125,0.726697,600800
1978-11-28,7.078125,7.125000,7.062500,7.062500,0.725093,770400
1978-11-29,7.031250,7.031250,6.953125,6.984375,0.717072,364000
1978-11-30,6.984375,7.062500,6.875000,7.062500,0.725093,504000
1978-12-01,7.171875,7.265625,7.171875,7.218750,0.741134,495200
1978-12-04,7.218750,7.234375,7.156250,7.234375,0.742739,456000
1978-12-05,7.234375,7.296875,7.203125,7.281250,0.747551,368800
1978-12-06,7.281250,7.468750,7.281250,7.281250,0.747551,1207200
1978-12-07,7.281250,7.328125,7.187500,7.187500,0.737926,372000
1978-12-08,7.171875,7.171875,7.062500,7.078125,0.726697,437600
1978-12-11,7.078125,7.171875,7.031250,7.125000,0.731509,388800
1978-12-12,7.125000,7.140625,7.031250,7.062500,0.725093,310400
1978-12-13,7.062500,7.078125,7.000000,7.062500,0.725093,429600
1978-12-14,7.062500,7.078125,7.015625,7.078125,0.726697,159200
1978-12-15,7.078125,7.078125,7.015625,7.015625,0.720280,361600
1978-12-18,6.921875,6.921875,6.796875,6.875000,0.705842,267200
1978-12-19,6.875000,6.968750,6.843750,6.968750,0.715468,347200
1978-12-20,6.953125,6.953125,6.875000,6.937500,0.712259,448800
1978-12-21,7.000000,7.125000,7.000000,7.031250,0.721884,443200
1978-12-22,7.078125,7.250000,7.078125,7.250000,0.744343,564800
1978-12-26,7.250000,7.359375,7.250000,7.359375,0.755572,188800
1978-12-27,7.343750,7.343750,7.265625,7.281250,0.747551,158400
1978-12-28,7.281250,7.343750,7.265625,7.265625,0.745947,260000
1978-12-29,7.296875,7.359375,7.296875,7.343750,0.753968,216000
1979-01-02,7.343750,7.359375,7.203125,7.328125,0.752364,388800
1979-01-03,7.343750,7.484375,7.343750,7.468750,0.766802,332000
1979-01-04,7.468750,7.656250,7.453125,7.531250,0.773218,570400
1979-01-05,7.531250,7.578125,7.500000,7.500000,0.770010,947200
1979-01-08,7.500000,7.562500,7.484375,7.546875,0.774822,472800
1979-01-09,7.546875,7.609375,7.531250,7.578125,0.778030,630400
1979-01-10,7.562500,7.562500,7.453125,7.500000,0.770010,395200
1979-01-11,7.500000,7.500000,7.421875,7.500000,0.770010,443200
1979-01-12,7.578125,7.687500,7.578125,7.625000,0.782843,492800
1979-01-15,7.625000,7.687500,7.625000,7.671875,0.787656,320000
1979-01-16,7.640625,7.640625,7.546875,7.546875,0.774822,807200
1979-01-17,7.546875,7.609375,7.453125,7.593750,0.779635,464800
1979-01-18,7.593750,7.625000,7.562500,7.609375,0.781239,287200
1979-01-19,7.609375,7.656250,7.562500,7.609375,0.781239,506400
1979-01-22,7.578125,7.578125,7.468750,7.546875,0.774822,611200
1979-01-23,7.546875,7.703125,7.531250,7.703125,0.790865,791200
1979-01-24,7.703125,7.750000,7.687500,7.703125,0.790865,538400
1979-01-25,7.703125,7.765625,7.687500,7.750000,0.795677,490400
1979-01-26,7.750000,7.859375,7.750000,7.812500,0.802094,672800
1979-01-29,7.812500,7.812500,7.750000,7.781250,0.798885,301600
1979-01-30,7.781250,7.796875,7.687500,7.718750,0.792469,245600
1979-01-31,7.718750,7.750000,7.578125,7.593750,0.779635,296800
1979-02-01,7.562500,7.562500,7.531250,7.562500,0.776426,224800
1979-02-02,7.562500,7.578125,7.500000,7.546875,0.774822,284800
1979-02-05,7.484375,7.484375,7.437500,7.437500,0.763593,366400
1979-02-06,7.437500,7.468750,7.437500,7.468750,0.766802,232800
1979-02-07,7.453125,7.453125,7.312500,7.359375,0.755572,852000
1979-02-08,7.359375,7.375000,7.328125,7.343750,0.753968,553600
1979-02-09,7.343750,7.406250,7.328125,7.328125,0.752364,486400
1979-02-12,7.328125,7.421875,7.328125,7.421875,0.761989,214400
1979-02-13,7.421875,7.500000,7.421875,7.421875,0.761989,472800
1979-02-14,7.421875,7.484375,7.421875,7.453125,0.765197,371200
1979-02-15,7.437500,7.437500,7.406250,7.437500,0.763593,464000
1979-02-16,7.437500,7.437500,7.406250,7.406250,0.760385,268000
1979-02-20,7.421875,7.500000,7.421875,7.500000,0.770010,369600
1979-02-21,7.500000,7.531250,7.453125,7.468750,0.766802,476000
1979-02-22,7.468750,7.515625,7.406250,7.406250,0.760385,456800
1979-02-23,7.421875,7.468750,7.421875,7.453125,0.765197,374400
1979-02-26,7.453125,7.484375,7.359375,7.390625,0.758781,806400
1979-02-27,7.390625,7.406250,7.218750,7.265625,0.745947,617600
1979-02-28,7.234375,7.234375,7.156250,7.218750,0.741134,580800
1979-03-01,7.218750,7.250000,7.187500,7.250000,0.744343,159200
1979-03-02,7.250000,7.250000,7.218750,7.234375,0.742739,106400
1979-03-05,7.281250,7.437500,7.281250,7.390625,0.758781,383200
1979-03-06,7.390625,7.390625,7.218750,7.281250,0.747551,260800
1979-03-07,7.281250,7.390625,7.265625,7.343750,0.753968,208000
1979-03-08,7.343750,7.484375,7.328125,7.484375,0.768406,684800
1979-03-09,7.484375,7.546875,7.468750,7.500000,0.770010,215200
1979-03-12,7.500000,7.500000,7.390625,7.468750,0.766802,322400
1979-03-13,7.468750,7.531250,7.421875,7.453125,0.765197,312800
1979-03-14,7.453125,7.453125,7.390625,7.421875,0.761989,208000
1979-03-15,7.421875,7.468750,7.375000,7.437500,0.763593,142400
1979-03-16,7.437500,7.515625,7.421875,7.500000,0.770010,402400
1979-03-19,7.500000,7.546875,7.437500,7.468750,0.766802,302400
1979-03-20,7.468750,7.484375,7.390625,7.421875,0.761989,368000
1979-03-21,7.421875,7.468750,7.406250,7.468750,0.766802,494400
1979-03-22,7.468750,7.531250,7.437500,7.500000,0.770010,332000
1979-03-23,7.500000,7.578125,7.468750,7.546875,0.774822,364000
1979-03-26,7.546875,7.625000,7.500000,7.578125,0.778030,390400
1979-03-27,7.578125,7.718750,7.578125,7.718750,0.792469,262400
1979-03-28,7.703125,7.703125,7.609375,7.609375,0.781239,1372800
1979-03-29,7.609375,7.609375,7.406250,7.453125,0.765197,574400
1979-03-30,7.453125,7.453125,7.406250,7.421875,0.761989,270400
1979-04-02,7.390625,7.390625,7.296875,7.328125,0.752364,460000
1979-04-03,7.328125,7.406250,7.281250,7.375000,0.757177,438400
1979-04-04,7.375000,7.453125,7.265625,7.312500,0.750759,728000
1979-04-05,7.312500,7.328125,7.281250,7.312500,0.750759,984000
1979-04-06,7.312500,7.359375,7.312500,7.343750,0.753968,584000
1979-04-09,7.343750,7.343750,7.250000,7.265625,0.745947,309600
1979-04-10,7.265625,7.343750,7.234375,7.312500,0.750759,756800
1979-04-11,7.312500,7.343750,7.234375,7.265625,0.745947,575200
1979-04-12,7.234375,7.234375,7.062500,7.062500,0.725093,829600
1979-04-16,7.062500,7.140625,7.015625,7.125000,0.731509,548000
1979-04-17,7.125000,7.140625,7.062500,7.078125,0.726697,827200
1979-04-18,7.078125,7.093750,7.062500,7.078125,0.726697,537600
1979-04-19,7.078125,7.140625,7.062500,7.078125,0.726697,645600
1979-04-20,7.078125,7.109375,7.062500,7.093750,0.728301,736800
1979-04-23,7.093750,7.093750,7.062500,7.093750,0.728301,302400
1979-04-24,7.093750,7.109375,7.078125,7.078125,0.726697,992800
1979-04-25,7.078125,7.109375,7.062500,7.109375,0.729905,468000
1979-04-26,7.109375,7.109375,7.031250,7.031250,0.721884,760800
1979-04-27,7.000000,7.000000,6.859375,6.875000,0.705842,654400
1979-04-30,6.875000,6.906250,6.812500,6.875000,0.705842,456000
1979-05-01,6.875000,6.937500,6.875000,6.921875,0.710655,400800
1979-05-02,6.921875,6.921875,6.859375,6.890625,0.707447,302400
1979-05-03,6.890625,6.921875,6.859375,6.875000,0.705842,315200
1979-05-04,6.859375,6.859375,6.812500,6.828125,0.701030,631200
1979-05-07,6.750000,6.750000,6.640625,6.656250,0.683384,645600
1979-05-08,6.656250,6.781250,6.625000,6.765625,0.694613,576000
1979-05-09,6.765625,6.812500,6.703125,6.765625,0.694613,673600
1979-05-10,6.765625,6.796875,6.718750,6.718750,0.689801,922400
1979-05-11,6.718750,6.812500,6.718750,6.796875,0.697821,692000
1979-05-14,6.781250,6.781250,6.718750,6.718750,0.689801,772800
1979-05-15,6.718750,6.796875,6.703125,6.750000,0.693009,621600
1979-05-16,6.750000,6.828125,6.750000,6.781250,0.696217,395200
1979-05-17,6.812500,7.000000,6.812500,7.000000,0.718676,864000
1979-05-18,7.000000,7.000000,6.953125,6.968750,0.715468,333600
1979-05-21,6.968750,7.031250,6.953125,7.031250,0.721884,373600
1979-05-22,7.031250,7.093750,6.984375,7.093750,0.728301,272000
1979-05-23,7.093750,7.156250,7.078125,7.078125,0.726697,390400
1979-05-24,7.078125,7.078125,7.000000,7.046875,0.723488,892000
1979-05-25,7.046875,7.046875,7.000000,7.015625,0.720280,631200
1979-05-29,7.015625,7.031250,6.968750,6.984375,0.717072,555200
1979-05-30,6.984375,7.000000,6.828125,6.843750,0.702634,857600
1979-05-31,6.843750,6.921875,6.812500,6.906250,0.709050,353600
1979-06-01,6.906250,6.906250,6.859375,6.906250,0.709050,292800
1979-06-04,6.906250,6.968750,6.875000,6.953125,0.713863,275200
1979-06-05,6.953125,6.984375,6.921875,6.937500,0.712259,524000
1979-06-06,6.937500,7.000000,6.890625,6.921875,0.710655,624000
1979-06-07,6.921875,6.984375,6.906250,6.968750,0.715468,548000
1979-06-08,6.968750,6.984375,6.875000,6.875000,0.705842,591200
1979-06-11,6.875000,6.921875,6.859375,6.875000,0.705842,684800
1979-06-12,6.890625,6.984375,6.890625,6.968750,0.715468,2286400
1979-06-13,6.968750,6.984375,6.875000,6.906250,0.709050,1005600
1979-06-14,6.906250,6.953125,6.796875,6.859375,0.704238,999200
1979-06-15,6.859375,6.875000,6.796875,6.812500,0.699426,797600
1979-06-18,6.812500,6.812500,6.656250,6.687500,0.686592,562400
1979-06-19,6.687500,6.718750,6.640625,6.703125,0.688196,525600
1979-06-20,6.703125,6.718750,6.671875,6.687500,0.686592,1075200
1979-06-21,6.687500,6.750000,6.671875,6.734375,0.691405,1265600
1979-06-22,6.734375,6.765625,6.734375,6.750000,0.693009,1192000
1979-06-25,6.750000,6.765625,6.703125,6.734375,0.691405,515200
1979-06-26,6.734375,6.812500,6.703125,6.718750,0.689801,2142400
1979-06-27,6.718750,6.796875,6.687500,6.750000,0.693009,738400
1979-06-28,6.765625,6.859375,6.765625,6.843750,0.702634,1668800
1979-06-29,6.843750,6.921875,6.843750,6.890625,0.707447,516000
1979-07-02,6.859375,6.859375,6.828125,6.828125,0.701030,435200
1979-07-03,6.828125,6.828125,6.796875,6.828125,0.701030,704000
1979-07-05,6.828125,6.828125,6.765625,6.812500,0.699426,221600
1979-07-06,6.812500,6.890625,6.812500,6.875000,0.705842,394400
1979-07-09,6.875000,6.968750,6.875000,6.968750,0.715468,461600
1979-07-10,6.968750,7.015625,6.968750,6.968750,0.715468,1292800
1979-07-11,6.843750,6.843750,6.765625,6.765625,0.694613,2004000
1979-07-12,6.765625,6.765625,6.703125,6.703125,0.688196,789600
1979-07-13,6.718750,6.765625,6.718750,6.750000,0.693009,1071200
1979-07-16,6.750000,6.796875,6.687500,6.750000,0.693009,1106400
1979-07-17,6.734375,6.734375,6.671875,6.687500,0.686592,1008000
1979-07-18,6.687500,6.750000,6.625000,6.750000,0.693009,856800
1979-07-19,6.765625,6.812500,6.765625,6.765625,0.694613,371200
1979-07-20,6.765625,6.875000,6.765625,6.828125,0.701030,407200
1979-07-23,6.828125,6.890625,6.796875,6.890625,0.707447,554400
1979-07-24,6.890625,6.937500,6.843750,6.875000,0.705842,236000
1979-07-25,6.875000,6.906250,6.859375,6.875000,0.705842,400000
1979-07-26,6.875000,6.906250,6.859375,6.875000,0.705842,711200
1979-07-27,6.875000,6.890625,6.843750,6.890625,0.707447,381600
1979-07-30,6.890625,6.906250,6.828125,6.890625,0.707447,220800
1979-07-31,6.890625,6.937500,6.890625,6.937500,0.712259,474400
1979-08-01,6.937500,6.984375,6.937500,6.968750,0.715468,540800
1979-08-02,7.000000,7.062500,7.000000,7.062500,0.725093,376000
1979-08-03,7.062500,7.109375,7.046875,7.093750,0.728301,353600
1979-08-06,7.093750,7.187500,7.078125,7.156250,0.734717,454400
1979-08-07,7.187500,7.281250,7.187500,7.281250,0.747551,857600
1979-08-08,7.281250,7.328125,7.265625,7.312500,0.750759,580000
1979-08-09,7.312500,7.312500,7.250000,7.265625,0.745947,823200
1979-08-10,7.265625,7.406250,7.234375,7.390625,0.758781,388000
1979-08-13,7.390625,7.437500,7.390625,7.437500,0.763593,440800
1979-08-14,7.437500,7.437500,7.390625,7.421875,0.761989,592800
1979-08-15,7.421875,7.421875,7.265625,7.390625,0.758781,876000
1979-08-16,7.390625,7.437500,7.281250,7.359375,0.755572,967200
1979-08-17,7.296875,7.296875,7.218750,7.234375,0.742739,496800
1979-08-20,7.234375,7.250000,7.187500,7.234375,0.742739,357600
1979-08-21,7.234375,7.281250,7.203125,7.234375,0.742739,477600
1979-08-22,7.234375,7.234375,7.187500,7.218750,0.741134,324000
1979-08-23,7.203125,7.203125,7.156250,7.171875,0.736322,488000
1979-08-24,7.156250,7.156250,7.015625,7.031250,0.721884,410400
1979-08-27,7.031250,7.046875,6.968750,7.031250,0.721884,974400
1979-08-28,7.031250,7.078125,7.015625,7.046875,0.723488,712000
1979-08-29,7.046875,7.078125,7.046875,7.046875,0.723488,752800
1979-08-30,7.046875,7.109375,7.046875,7.109375,0.729905,519200
1979-08-31,7.109375,7.125000,7.093750,7.109375,0.729905,890400
1979-09-04,7.109375,7.109375,7.031250,7.031250,0.721884,944800
1979-09-05,7.000000,7.000000,6.968750,7.000000,0.718676,672000
1979-09-06,7.000000,7.031250,6.984375,7.015625,0.720280,556800
1979-09-07,7.015625,7.015625,6.906250,7.000000,0.718676,508000
1979-09-10,7.015625,7.078125,7.015625,7.031250,0.721884,484000
1979-09-11,7.031250,7.109375,6.984375,7.000000,0.718676,518400
1979-09-12,7.000000,7.171875,6.984375,7.000000,0.718676,728000
1979-09-13,7.000000,7.031250,6.906250,6.906250,0.709050,585600
1979-09-14,6.906250,7.015625,6.906250,7.000000,0.718676,325600
1979-09-17,7.000000,7.031250,6.921875,6.921875,0.710655,555200
1979-09-18,6.921875,6.937500,6.875000,6.875000,0.705842,1040800
1979-09-19,6.875000,6.890625,6.796875,6.875000,0.705842,748800
1979-09-20,6.875000,6.953125,6.812500,6.953125,0.713863,516800
1979-09-21,6.953125,6.953125,6.906250,6.953125,0.713863,1147200
1979-09-24,6.953125,7.000000,6.937500,6.953125,0.713863,382400
1979-09-25,6.953125,6.984375,6.921875,6.984375,0.717072,515200
1979-09-26,6.984375,7.031250,6.968750,7.000000,0.718676,496000
1979-09-27,7.000000,7.015625,6.968750,7.015625,0.720280,184000
1979-09-28,7.015625,7.031250,6.953125,6.968750,0.715468,1105600
1979-10-01,6.906250,6.906250,6.796875,6.828125,0.701030,1465600
1979-10-02,6.828125,6.875000,6.796875,6.875000,0.705842,475200
1979-10-03,6.875000,6.890625,6.843750,6.859375,0.704238,1016000
1979-10-04,6.859375,6.890625,6.812500,6.828125,0.701030,1042400
1979-10-05,6.828125,6.906250,6.828125,6.859375,0.704238,717600
1979-10-08,6.843750,6.843750,6.796875,6.796875,0.697821,606400
1979-10-09,6.781250,6.781250,6.640625,6.640625,0.681779,1031200
1979-10-10,6.640625,6.656250,6.484375,6.546875,0.672155,1392800
1979-10-11,6.546875,6.656250,6.546875,6.578125,0.675363,793600
1979-10-12,6.578125,6.640625,6.578125,6.593750,0.676967,762400
1979-10-15,6.593750,6.593750,6.578125,6.578125,0.675363,298400
1979-10-16,6.578125,6.593750,6.484375,6.500000,0.667342,994400
1979-10-17,6.500000,6.515625,6.453125,6.515625,0.668946,724000
1979-10-18,6.515625,6.531250,6.437500,6.453125,0.662529,537600
1979-10-19,6.453125,6.453125,6.406250,6.406250,0.657717,1176800
1979-10-22,6.406250,6.406250,6.171875,6.281250,0.644883,1622400
1979-10-23,6.281250,6.312500,6.234375,6.234375,0.640071,492800
1979-10-24,6.234375,6.265625,6.187500,6.187500,0.635258,1245600
1979-10-25,6.187500,6.234375,6.187500,6.187500,0.635258,482400
1979-10-26,6.218750,6.281250,6.218750,6.250000,0.641675,440000
1979-10-29,6.250000,6.296875,6.218750,6.218750,0.638466,691200
1979-10-30,6.218750,6.265625,6.203125,6.265625,0.643279,516800
1979-10-31,6.265625,6.265625,6.203125,6.218750,0.638466,690400
1979-11-01,6.250000,6.281250,6.250000,6.265625,0.643279,469600
1979-11-02,6.296875,6.343750,6.296875,6.328125,0.649696,414400
1979-11-05,6.328125,6.328125,6.265625,6.265625,0.643279,410400
1979-11-06,6.265625,6.265625,6.234375,6.234375,0.640071,372000
1979-11-07,6.218750,6.218750,6.140625,6.140625,0.630445,647200
1979-11-08,6.140625,6.312500,6.140625,6.265625,0.643279,568000
1979-11-09,6.296875,6.359375,6.296875,6.328125,0.649696,843200
1979-11-12,6.343750,6.468750,6.343750,6.468750,0.664134,207200
1979-11-13,6.468750,6.484375,6.421875,6.437500,0.660925,594400
1979-11-14,6.437500,6.453125,6.375000,6.453125,0.662529,517600
1979-11-15,6.453125,6.468750,6.453125,6.468750,0.664134,1298400
1979-11-16,6.468750,6.468750,6.437500,6.437500,0.660925,1036800
1979-11-19,6.437500,6.484375,6.421875,6.421875,0.659321,341600
1979-11-20,6.453125,6.546875,6.453125,6.484375,0.665737,462400
